,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
158,158,0.548450820429468,2023-08-23 14:36:19.103228,2023-08-23 14:36:21.399269,0 days 00:00:02.296041,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.05418879426447352,0.016185466922689986,,100.0,,,,,,,,,,217.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.5380116124057774,2023-08-23 14:36:19.442575,2023-08-23 14:36:21.642620,0 days 00:00:02.200045,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.035931841459699236,0.008306654598165493,,100.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.5260311447811448,2023-08-23 14:36:19.714108,2023-08-23 14:36:21.144286,0 days 00:00:01.430178,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.02592552828372475,0.007096563618664973,,100.0,,,,,,,,,,208.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.5414860515929045,2023-08-23 14:36:20.195460,2023-08-23 14:36:22.766090,0 days 00:00:02.570630,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.03415079919716626,0.00774557663095015,,100.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.49010360843158274,2023-08-23 14:36:21.206451,2023-08-23 14:39:27.672867,0 days 00:03:06.466416,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,3.0,40.0,10.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.5353098371794223,2023-08-23 14:36:21.496843,2023-08-23 14:36:23.925719,0 days 00:00:02.428876,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.034433859449494515,0.025338785660233322,,90.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.5090365831639398,2023-08-23 14:36:21.763240,2023-08-23 14:39:30.386983,0 days 00:03:08.623743,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,3.0,40.0,80.0,40.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.4103351138749369,2023-08-23 14:36:22.896974,2023-08-23 14:37:07.065442,0 days 00:00:44.168468,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,3.0,40.0,80.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.41669308814204187,2023-08-23 14:36:23.984100,2023-08-23 14:37:13.594096,0 days 00:00:49.609996,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,3.0,40.0,80.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.5099139699694687,2023-08-23 14:36:53.652064,2023-08-23 14:36:54.377345,0 days 00:00:00.725281,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.5341187196769887,2023-08-23 14:36:54.483821,2023-08-23 14:36:56.502150,0 days 00:00:02.018329,,0.8,2.0,,LightGBM,,,,,1.0,,,,0.12434021796112742,0.00426551095126633,,90.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.5404034063565795,2023-08-23 14:36:56.600589,2023-08-23 14:36:58.630243,0 days 00:00:02.029654,,0.8,2.0,,LightGBM,,,,,1.0,,,,0.02281944786591597,0.03807690713063714,,90.0,,,,,,,,,,160.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.5197567992824953,2023-08-23 14:36:58.788955,2023-08-23 14:37:01.430226,0 days 00:00:02.641271,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.020007937594275885,0.0035638987463498303,,50.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.5575121028901494,2023-08-23 14:37:01.527448,2023-08-23 14:37:03.396929,0 days 00:00:01.869481,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.14222085048292626,0.013124991065713867,,90.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.52739512559995,2023-08-23 14:37:03.481104,2023-08-23 14:37:05.542652,0 days 00:00:02.061548,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.12568419949551538,0.012328079532866916,,90.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.5331706280733935,2023-08-23 14:37:05.616950,2023-08-23 14:37:08.155712,0 days 00:00:02.538762,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.24532920496062746,0.025386236197489153,,60.0,,,,,,,,,,186.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.523124964871072,2023-08-23 14:37:07.142911,2023-08-23 14:37:10.260317,0 days 00:00:03.117406,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.27069748270405236,0.024988227669989628,,60.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.5198461433939388,2023-08-23 14:37:08.268782,2023-08-23 14:37:10.885902,0 days 00:00:02.617120,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.07481933177085336,0.011612951942647784,,90.0,,,,,,,,,,174.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.5451631701631702,2023-08-23 14:37:10.364930,2023-08-23 14:37:12.632971,0 days 00:00:02.268041,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.07760505117873262,0.04267392105694679,,90.0,,,,,,,,,,203.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.5420514958824143,2023-08-23 14:37:10.984592,2023-08-23 14:37:13.421424,0 days 00:00:02.436832,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.1669118405016862,0.04581700486691582,,70.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.5569669262146022,2023-08-23 14:37:12.693004,2023-08-23 14:37:14.951107,0 days 00:00:02.258103,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.04065042994736979,0.0051548426254417684,,90.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.5353098371794223,2023-08-23 14:37:13.521038,2023-08-23 14:37:16.080106,0 days 00:00:02.559068,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.4499000646646433,0.004476117881773811,,90.0,,,,,,,,,,180.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.5156439734124377,2023-08-23 14:37:13.741351,2023-08-23 14:37:15.863342,0 days 00:00:02.121991,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.4720779740605416,0.004901235365673032,,90.0,,,,,,,,,,179.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.5394483157067809,2023-08-23 14:37:15.081229,2023-08-23 14:37:17.508935,0 days 00:00:02.427706,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.04840716223301992,0.00619168886664153,,90.0,,,,,,,,,,191.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.5250197884435489,2023-08-23 14:37:15.985562,2023-08-23 14:37:18.410106,0 days 00:00:02.424544,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.04699643430302439,0.014081686950570396,,90.0,,,,,,,,,,191.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.5672410285302909,2023-08-23 14:37:16.153877,2023-08-23 14:37:19.241832,0 days 00:00:03.087955,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.04086341513753209,0.012575082279936577,,50.0,,,,,,,,,,167.0,,,,,,,,,COMPLETE,1.0,0.5829596412556054,0.568741854024112,0.5731752259966616,0.5672410285302909,0.6955645161290323,0.6095406360424028,0.6497175141242937,0.44191919191919193,0.5368098159509203,0.4847645429362881,0.5571808510638298,0.5435271692781589,0.5460670723236365,0.5416714541748529,0.6677316293929713,0.5891472868217055,0.6259827779857731,0.41932270916334663,0.5029868578255675,0.4573601303639327
184,184,0.5296526054590571,2023-08-23 14:37:17.574335,2023-08-23 14:37:20.426387,0 days 00:00:02.852052,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.036026748407172814,0.0146552163359586,,50.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.4458949839810218,2023-08-23 14:37:18.480804,2023-08-23 14:37:18.991330,0 days 00:00:00.510526,0.00425245917707275,,,dart,XGBoost,0.378052091668893,,,8.949382704722902e-05,,0.000569518004638207,depthwise,0.0057539535479361565,,,5.0,,6.0,,,,,,,,forest,,1.9288475513647542e-08,,,weighted,6.675459458870113e-08,0.790467756469706,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.355956678700361,2023-08-23 14:37:19.114746,2023-08-23 14:37:27.850513,0 days 00:00:08.735767,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.57977339037778,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.5264642494929006,2023-08-23 14:37:19.301013,2023-08-23 14:37:19.548724,0 days 00:00:00.247711,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.5287486873412316,2023-08-23 14:37:19.693441,2023-08-23 14:37:22.410527,0 days 00:00:02.717086,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.037823466154155265,0.008551561979169148,,60.0,,,,,,,,,,159.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.5351082807832725,2023-08-23 14:37:19.982295,2023-08-23 14:37:22.614868,0 days 00:00:02.632573,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.03067124950356432,0.009609000030043034,,50.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.5166051277796215,2023-08-23 14:37:20.500905,2023-08-23 14:37:23.804912,0 days 00:00:03.304007,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.13003757024642504,0.008651231609901913,,50.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.5241526472043543,2023-08-23 14:37:22.554644,2023-08-23 14:37:25.284284,0 days 00:00:02.729640,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.12135575380624974,0.002499024602824575,,50.0,,,,,,,,,,169.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.5265984015984015,2023-08-23 14:37:22.716621,2023-08-23 14:37:25.958772,0 days 00:00:03.242151,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.14287005271631315,0.0028221326054078716,,50.0,,,,,,,,,,167.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.355956678700361,2023-08-23 14:37:23.889145,2023-08-23 14:37:32.972763,0 days 00:00:09.083618,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.88647851975772,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.355956678700361,2023-08-23 14:37:25.344097,2023-08-23 14:37:35.221836,0 days 00:00:09.877739,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.944803440851466,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.529059331015522,2023-08-23 14:37:26.025406,2023-08-23 14:37:27.933395,0 days 00:00:01.907989,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.07628428798376573,0.0012144349834831759,,90.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.5515158638432356,2023-08-23 14:37:28.029284,2023-08-23 14:37:30.120466,0 days 00:00:02.091182,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.018821054933849078,0.018763992456546762,,80.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.5423126259849734,2023-08-23 14:37:28.030683,2023-08-23 14:37:29.876996,0 days 00:00:01.846313,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.02111362952738681,0.0006233999637278905,,80.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.5437878668660006,2023-08-23 14:37:30.004948,2023-08-23 14:37:32.027308,0 days 00:00:02.022360,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.018271958035709527,0.006239200813564152,,90.0,,,,,,,,,,186.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.5495907612375933,2023-08-23 14:37:30.214403,2023-08-23 14:37:32.373722,0 days 00:00:02.159319,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.017400211041147813,0.019804637306641143,,80.0,,,,,,,,,,162.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.566269457947629,2023-08-23 14:37:32.180573,2023-08-23 14:37:34.690563,0 days 00:00:02.509990,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.01062082898055802,0.019814148217271375,,80.0,,,,,,,,,,163.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.5353098371794223,2023-08-23 14:37:32.526334,2023-08-23 14:37:35.058367,0 days 00:00:02.532033,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.010773376520176587,0.026521508661139226,,70.0,,,,,,,,,,176.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.5389097744360902,2023-08-23 14:37:33.084561,2023-08-23 14:37:35.528453,0 days 00:00:02.443892,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.008525402726728476,0.03441944335792472,,70.0,,,,,,,,,,174.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.5277887793955602,2023-08-23 14:37:34.796453,2023-08-23 14:37:37.225099,0 days 00:00:02.428646,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.009650907449292472,0.02906576770618476,,80.0,,,,,,,,,,176.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.5350776607943293,2023-08-23 14:37:35.137464,2023-08-23 14:37:37.729176,0 days 00:00:02.591712,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.008754549837900775,0.013271783645033956,,80.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.5403273436719138,2023-08-23 14:37:35.297183,2023-08-23 14:37:37.443723,0 days 00:00:02.146540,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.007853721417481422,0.03224318275572023,,80.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.5321996931441533,2023-08-23 14:37:35.620133,2023-08-23 14:37:37.595956,0 days 00:00:01.975823,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.02842111355782089,0.014109922350934268,,80.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.5366900639117664,2023-08-23 14:37:37.312958,2023-08-23 14:37:39.524044,0 days 00:00:02.211086,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.6693959147072406,0.013633037070456435,,80.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.5372708779035483,2023-08-23 14:37:37.541132,2023-08-23 14:37:39.861066,0 days 00:00:02.319934,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.026291310694040705,0.013836862016459414,,80.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.5449353685888862,2023-08-23 14:37:37.684301,2023-08-23 14:37:39.662477,0 days 00:00:01.978176,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.048120297632149964,0.01654799072876894,,80.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.529249380911785,2023-08-23 14:37:37.815600,2023-08-23 14:37:40.128928,0 days 00:00:02.313328,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.049902130279273045,0.017071517452263728,,90.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.5271479274527042,2023-08-23 14:37:39.636672,2023-08-23 14:37:42.426533,0 days 00:00:02.789861,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.04380988088759789,0.019094070654994973,,90.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.529687898630836,2023-08-23 14:37:39.761531,2023-08-23 14:37:42.195204,0 days 00:00:02.433673,,0.8,3.0,,LightGBM,,,,,0.5,,,,0.05449453556025148,0.000383886255961797,,90.0,,,,,,,,,,163.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.5424826776896554,2023-08-23 14:37:39.989603,2023-08-23 14:37:41.734811,0 days 00:00:01.745208,,0.6000000000000001,3.0,,LightGBM,,,,,0.5,,,,0.06611750530450188,0.02071469579955471,,90.0,,,,,,,,,,202.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.529059331015522,2023-08-23 14:37:40.204042,2023-08-23 14:37:42.613919,0 days 00:00:02.409877,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.07754186027504614,0.006342827276244198,,90.0,,,,,,,,,,198.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.4499232298824536,2023-08-23 14:37:41.838222,2023-08-23 14:37:43.948756,0 days 00:00:02.110534,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,34.0,6.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.47831440268415054,2023-08-23 14:37:42.280693,2023-08-23 14:37:44.462788,0 days 00:00:02.182095,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,34.0,6.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.4731006906579426,2023-08-23 14:37:42.524898,2023-08-23 14:37:44.252340,0 days 00:00:01.727442,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,28.0,6.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.5327530490983009,2023-08-23 14:37:42.714022,2023-08-23 14:37:45.533762,0 days 00:00:02.819740,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.02221807530541443,0.009896587261653243,,60.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.5211299906181591,2023-08-23 14:37:44.029108,2023-08-23 14:37:47.281011,0 days 00:00:03.251903,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.023029993950644943,0.00328081789823624,,60.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.5441967507265032,2023-08-23 14:37:44.329601,2023-08-23 14:37:47.454467,0 days 00:00:03.124866,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.024794541701119954,0.004247153082889101,,60.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.5345112689461382,2023-08-23 14:37:44.604791,2023-08-23 14:37:46.891050,0 days 00:00:02.286259,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.02721751650228513,0.0034138946364940543,,90.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.5455485950456187,2023-08-23 14:37:45.664839,2023-08-23 14:37:48.174489,0 days 00:00:02.509650,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.030090566637786965,0.003241988086604549,,90.0,,,,,,,,,,185.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.5605501161632924,2023-08-23 14:37:46.986038,2023-08-23 14:37:49.938484,0 days 00:00:02.952446,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.016030698827542617,0.004778929859975358,,90.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.5242778055278055,2023-08-23 14:37:47.425533,2023-08-23 14:37:50.269455,0 days 00:00:02.843922,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.013355907242758152,0.0051387429824994646,,90.0,,,,,,,,,,193.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.5561754392838254,2023-08-23 14:37:47.580280,2023-08-23 14:37:49.721311,0 days 00:00:02.141031,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.09219291665309808,0.007141050044213848,,90.0,,,,,,,,,,193.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.5405956139692275,2023-08-23 14:37:48.290309,2023-08-23 14:37:49.476287,0 days 00:00:01.185978,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.015403135018724506,0.007268596888004505,,90.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.5194513588228122,2023-08-23 14:37:49.550831,2023-08-23 14:37:52.237044,0 days 00:00:02.686213,,0.9,2.0,,LightGBM,,,,,0.5,,,,0.09804394288297093,0.005320081410095268,,90.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.5561754392838254,2023-08-23 14:37:49.809084,2023-08-23 14:37:51.975940,0 days 00:00:02.166856,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.09129370299755252,0.009423228840875505,,90.0,,,,,,,,,,193.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.5451558726064657,2023-08-23 14:37:50.027143,2023-08-23 14:37:52.157836,0 days 00:00:02.130693,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.09669461609879083,0.010562372916858123,,90.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.5561754392838254,2023-08-23 14:37:50.436455,2023-08-23 14:37:52.891141,0 days 00:00:02.454686,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.09327048194739093,0.010003455203281142,,90.0,,,,,,,,,,206.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.5561754392838254,2023-08-23 14:37:52.070968,2023-08-23 14:37:54.697993,0 days 00:00:02.627025,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.09173398260467297,0.01087517000003543,,90.0,,,,,,,,,,192.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.5493478835361967,2023-08-23 14:37:52.309119,2023-08-23 14:37:54.441147,0 days 00:00:02.132028,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.2189511812999927,0.0009476081607198088,,90.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.5407041367547972,2023-08-23 14:37:52.327251,2023-08-23 14:37:54.435199,0 days 00:00:02.107948,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.21590570400835915,0.05306405070130333,,90.0,,,,,,,,,,171.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.5282179866402869,2023-08-23 14:37:52.971114,2023-08-23 14:37:55.763241,0 days 00:00:02.792127,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.22596566105423385,0.011021676635403618,,90.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.4898254460650361,2023-08-23 14:37:54.658661,2023-08-23 14:37:55.424990,0 days 00:00:00.766329,3.7681098843110477e-06,,,gbtree,XGBoost,0.6400421512295287,,,0.011095436257681206,,7.00518184793812e-06,depthwise,1.5074485759801266e-05,,,5.0,,8.0,,,,,,,,,,,,,,,0.3644263824627889,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.41219355538316527,2023-08-23 14:37:54.662821,2023-08-23 14:37:54.995085,0 days 00:00:00.332264,3.2444662654476937e-06,,,gblinear,XGBoost,0.6207303715109689,,,,,,,5.970659217261653e-06,,,,,,,,,,,,,,,,,,,,0.38850358426705484,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.43755795408182185,2023-08-23 14:37:54.771858,2023-08-23 14:37:55.061258,0 days 00:00:00.289400,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.5408237390709025,2023-08-23 14:37:55.163387,2023-08-23 14:37:57.843307,0 days 00:00:02.679920,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.36519835196218287,0.007515620942353322,,90.0,,,,,,,,,,196.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.5353072069949475,2023-08-23 14:37:55.227264,2023-08-23 14:37:58.008311,0 days 00:00:02.781047,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.3666309139848802,0.010545237231984469,,90.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.5451631701631702,2023-08-23 14:37:55.506681,2023-08-23 14:37:58.155612,0 days 00:00:02.648931,,0.8,2.0,,LightGBM,,,,,0.9,,,,0.33838628739462423,0.010690129211460217,,90.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
